,0,1,2,3,4,5
1253,20.945,32.4975,444.0,1253.0,0.00498531945808804,1.0
1254,21.0,32.4,444.0,1262.0,0.00498721298961528,1.0
1255,21.0,32.4,446.75,1261.0,0.00498721298961528,1.0
1256,21.0,32.425,454.0,1263.8,0.00499109202642223,1.0
1257,20.926666666666698,32.5266666666667,469.0,1276.66666666667,0.00498416190757425,1.0
1258,21.0,32.5675,469.0,1294.0,0.0050132034527675,1.0
1259,21.0,32.52,465.25,1294.5,0.00500583280403665,1.0
1260,21.0,32.5266666666667,454.0,1287.66666666667,0.00500686727059776,1.0
1261,21.0,32.4725,454.0,1289.25,0.00499846232859026,1.0
1262,21.0,32.545,454.0,1300.75,0.00500971207124142,1.0
1263,21.0,32.59,454.0,1312.0,0.00501669487317596,1.0
1264,21.0,32.56,454.0,1315.0,0.00501203965460524,1.0
1265,21.025,32.7,454.0,1315.0,0.00504156795832232,1.0
1266,21.0,32.645,454.0,1323.0,0.005025229620090671,1.0
1267,21.0666666666667,32.8633333333333,454.0,1325.66666666667,0.0050800507402687,1.0
1268,21.075,32.8725,454.0,1330.0,0.00508410273974399,1.0
1269,21.1,32.845,454.0,1338.0,0.005087685594050421,1.0
1270,21.05,32.775,454.0,1334.0,0.00506105739001047,1.0
1271,21.1,32.9666666666667,454.0,1339.66666666667,0.00510668647143731,1.0
1272,21.1,33.0225,454.0,1349.25,0.005115406437611029,1.0
1273,21.1,33.09,454.0,1354.0,0.00512594881008055,1.0
1274,21.1,33.045,454.0,1361.75,0.00511892052238426,1.0
1275,21.1,33.0675,454.0,1369.75,0.00512243464654054,1.0
1276,21.1,32.925,464.5,1370.0,0.005100179192003979,1.0
1277,21.1333333333333,33.0966666666667,458.0,1371.0,0.00513758305018677,1.0
1278,21.1,33.1266666666667,458.0,1379.33333333333,0.00513167567949639,1.0
1279,21.1,33.0725,449.5,1384.5,0.0051232155683681,1.0
1280,21.1,33.025,464.5,1382.0,0.0051157968895299,1.0
1281,21.1,32.7675,465.25,1371.2,0.0050755828957469,1.0
1282,21.125,33.0675,471.75,1352.0,0.00513037046868385,1.0
1283,21.1,32.975,474.5,1349.75,0.00510798794352991,1.0
1284,21.125,33.0425,474.5,1357.0,0.00512645979018345,1.0
1285,21.125,33.1175,464.0,1364.75,0.00513819197200534,1.0
1286,21.1333333333333,33.0333333333333,464.0,1369.66666666667,0.0051276707938510795,1.0
1287,21.1666666666667,32.9966666666667,469.0,1377.33333333333,0.0051325120074653605,1.0
1288,21.15,33.0425,479.0,1384.5,0.00513440036953829,1.0
1289,21.1333333333333,33.09,479.0,1379.33333333333,0.0051365396400273,1.0
1290,21.175,33.09,479.0,1387.25,0.00514980537157095,1.0
1291,21.2,33.1266666666667,480.666666666667,1390.33333333333,0.00516354206128261,1.0
1292,21.2,33.1725,496.5,1390.25,0.00517074561555594,1.0
1293,21.2,33.145,496.5,1398.25,0.0051664234631346,1.0
1294,21.2,33.1633333333333,504.0,1402.66666666667,0.00516930489146299,1.0
1295,21.2225,33.145,495.25,1404.75,0.00517362150278515,1.0
1296,21.245,33.1725,489.0,1408.5,0.0051851627077916206,1.0
1297,21.29,33.2,489.0,1414.0,0.00520396186213006,1.0
1298,21.29,33.2,489.0,1415.0,0.00520396186213006,1.0
1299,21.29,33.2,500.25,1417.25,0.00520396186213006,1.0
1300,21.29,33.1266666666667,492.333333333333,1416.0,0.00519237121110796,1.0
1301,21.29,33.1725,485.25,1417.75,0.00519961531779453,1.0
1302,21.29,33.1725,481.5,1414.5,0.00519961531779453,1.0
1303,21.29,33.145,471.5,1419.25,0.005195268833701971,1.0
1304,21.29,33.1633333333333,464.0,1413.33333333333,0.005198166483070071,1.0
1305,21.29,33.145,464.0,1421.75,0.005195268833701971,1.0
1306,21.29,33.23,464.0,1427.33333333333,0.0052087036155680794,1.0
1307,21.29,33.145,464.0,1430.25,0.005195268833701971,1.0
1308,21.29,33.145,475.25,1433.25,0.005195268833701971,1.0
1309,21.323333333333302,33.1633333333333,479.0,1441.0,0.00520889204954885,1.0
1310,21.29,33.195,479.0,1432.75,0.00520317157686084,1.0
1311,21.365,33.24,479.0,1435.5,0.0052345010349088,1.0
1312,21.323333333333302,33.23,479.0,1437.66666666667,0.0052194511046274395,1.0
1313,21.39,33.3,479.0,1436.0,0.00525213846178747,1.0
1314,21.39,33.35,479.0,1438.5,0.0052600912462056,1.0
1315,21.39,33.2725,479.0,1444.75,0.00524776451631467,1.0
1316,21.39,33.29,474.0,1453.0,0.00525054792910304,1.0
1317,21.39,33.2675,475.25,1449.25,0.00524696926005522,1.0
1318,21.39,33.2225,479.0,1439.25,0.0052398120444630296,1.0
1319,21.39,33.296666666666695,469.0,1441.0,0.0052516082833297395,1.0
1320,21.39,33.3,471.5,1442.5,0.00525213846178747,1.0
1321,21.4175,33.2725,464.0,1441.75,0.0052566899447824104,1.0
1322,21.39,33.2675,464.0,1449.75,0.00524696926005522,1.0
1323,21.39,33.3633333333333,464.0,1453.33333333333,0.00526221202277586,1.0
1324,21.39,33.3725,464.0,1458.0,0.0052636700649866894,1.0
1325,21.39,33.4,478.0,1456.66666666667,0.0052680442322893,1.0
1326,21.39,33.3725,474.5,1454.0,0.0052636700649866894,1.0
1327,21.39,33.4666666666667,478.0,1458.0,0.00527864852744951,1.0
1328,21.4175,33.5425,469.25,1465.5,0.00529971043893642,1.0
1329,21.39,33.4975,464.0,1462.75,0.00528355313522219,1.0
1330,21.4175,33.5675,464.0,1470.5,0.00530369411652366,1.0
1331,21.426666666666698,33.5,464.0,1476.0,0.00529593713577501,1.0
1332,21.445,33.3725,464.0,1460.25,0.00528158893814204,1.0
1333,21.39,33.4666666666667,464.0,1455.0,0.00527864852744951,1.0
1334,21.4725,33.5675,464.0,1458.75,0.0053217465721637205,1.0
1335,21.5,33.59,464.0,1462.0,0.00533439697991446,1.0
1336,21.5,33.595,464.0,1464.25,0.0053351978362271395,1.0
1337,21.5,33.5675,467.75,1472.5,0.00533079315181101,1.0
1338,21.5,33.84,456.5,1455.5,0.00537444230052315,1.0
1339,21.5,33.7933333333333,464.0,1460.33333333333,0.00536696678591759,1.0
1340,21.5,33.4475,464.0,1445.75,0.005311573434532321,1.0
1341,21.525,33.52,464.0,1445.0,0.0053314093093594205,1.0
1342,21.5,33.633333333333304,464.0,1431.66666666667,0.00534133780255613,1.0
1343,21.5,33.7975,475.25,1435.25,0.00536763423533578,1.0
1344,21.5,33.6933333333333,479.0,1429.0,0.00535094842592544,1.0
1345,21.533333333333303,34.1,479.0,1430.0,0.00542725591180863,1.0
1346,21.55,33.895,479.0,1399.0,0.00539989972278862,1.0
1347,21.5666666666667,33.79,474.0,1399.0,0.0053885686405483295,1.0
1348,21.575,33.595,479.0,1375.5,0.0053599600768424295,1.0
1349,21.575,33.79,479.0,1385.25,0.00539134128479374,1.0
1350,21.6,33.8,471.5,1378.5,0.00540127867028301,1.0
1351,21.5666666666667,34.43,464.0,1366.5,0.0054915319957607395,1.0
1352,21.525,34.45,474.5,1396.75,0.0054806306385814605,1.0
1353,21.6,34.475,462.75,1419.75,0.0055100999910828,1.0
1354,21.5666666666667,34.5,469.0,1422.66666666667,0.00550279566311072,1.0
1355,21.575,34.5,461.5,1428.0,0.00550562759771765,1.0
1356,21.5,34.5,454.0,1430.0,0.005480186515674029,1.0
1357,21.525,34.475,454.0,1424.75,0.00548464294445296,1.0
1358,21.5,34.4475,460.75,1423.0,0.005471773739050979,1.0
1359,21.5,34.45,464.5,1401.0,0.00547217434234631,1.0
1360,21.5,34.3966666666667,463.0,1407.0,0.0054636282496546605,1.0
1361,21.5,34.4,460.75,1401.25,0.0054641623736277605,1.0
1362,21.5,34.4,468.0,1395.0,0.0054641623736277605,1.0
1363,21.5,34.4225,464.5,1396.5,0.00546776773423122,1.0
1364,21.5,34.4225,464.5,1391.5,0.00546776773423122,1.0
1365,21.5,34.345,454.0,1399.0,0.0054553494443516,1.0
1366,21.5,34.29,454.0,1402.25,0.00544653676263263,1.0
1367,21.5,34.29,454.0,1401.0,0.00544653676263263,1.0
1368,21.5,34.245,454.0,1390.75,0.00543932657080691,1.0
1369,21.445,34.195,454.0,1386.5,0.0054128919886134,1.0
1370,21.5,34.2,454.0,1380.0,0.00543211654468858,1.0
1371,21.5,34.2,454.0,1370.0,0.00543211654468858,1.0
1372,21.426666666666698,34.06,469.0,1367.66666666667,0.0053852327129369,1.0
1373,21.39,34.0675,471.75,1362.0,0.00537423591705614,1.0
1374,21.4175,34.0225,467.75,1365.25,0.0053762058899107,1.0
1375,21.445,34.045,481.5,1361.5,0.0053889420454455205,1.0
1376,21.39,33.95,482.75,1355.5,0.0053555403913322,1.0
1377,21.39,33.9,489.0,1340.0,0.0053475851864208,1.0
1378,21.4725,33.925,496.5,1347.0,0.00537891427893576,1.0
1379,21.4725,33.8975,499.0,1337.25,0.005374516393114579,1.0
1380,21.5,33.9,499.0,1339.33333333333,0.00538405393822286,1.0
1381,21.5,33.845,514.0,1330.5,0.005375243259083021,1.0
1382,21.39,33.7,514.0,1326.5,0.0053157663841982205,1.0
1383,21.426666666666698,33.6933333333333,510.666666666667,1324.33333333333,0.00532676249765869,1.0
1384,21.5,33.7,514.0,1315.66666666667,0.005352016291143171,1.0
1385,21.5,33.7,510.25,1314.0,0.005352016291143171,1.0
1386,21.5,33.6266666666667,499.0,1312.66666666667,0.00534026997369145,1.0
1387,21.5,33.59,496.5,1316.25,0.00533439697991446,1.0
1388,21.5,33.59,504.0,1312.0,0.00533439697991446,1.0
1389,21.5,33.59,489.0,1307.0,0.00533439697991446,1.0
1390,21.5,33.56,480.666666666667,1312.33333333333,0.00532959188497775,1.0
1391,21.5,33.5,486.5,1305.75,0.00531998191592993,1.0
1392,21.5,33.5,479.0,1290.75,0.00531998191592993,1.0
1393,21.5,33.5,475.25,1281.5,0.00531998191592993,1.0
1394,21.5,33.4666666666667,464.0,1283.33333333333,0.00531464317145733,1.0
1395,21.5,33.425,464.0,1279.25,0.00530796986865074,1.0
1396,21.5,33.4,464.0,1274.33333333333,0.00530396595511661,1.0
1397,21.5,33.3725,469.25,1267.5,0.00529956170926242,1.0
1398,21.5,33.3175,474.5,1257.0,0.00529075340308238,1.0
1399,21.5,33.3175,474.5,1254.75,0.00529075340308238,1.0
1400,21.5,33.29,471.0,1255.33333333333,0.00528634934275391,1.0
1401,21.5,33.29,466.75,1262.5,0.00528634934275391,1.0
1402,21.5,33.29,469.0,1262.0,0.00528634934275391,1.0
1403,21.5,33.245,469.0,1254.0,0.005279142831968371,1.0
1404,21.5,33.2225,31.0,1246.0,0.005275539638668661,1.0
1405,21.15,32.845,365.75,1121.0,0.0051034594836414605,1.0
1406,21.2,32.745,454.0,1108.0,0.00510356252599249,1.0
1407,21.1333333333333,32.79,454.0,1094.0,0.0050895897760822395,1.0
1408,21.15,32.9,454.0,1106.0,0.00511207562615001,1.0
1409,21.2,32.845,454.0,1104.25,0.00511927657889409,1.0
1410,21.2,32.845,454.0,1102.0,0.00511927657889409,1.0
1411,21.2,32.9,454.0,1113.75,0.0051279196436793,1.0
1412,21.2,32.9,454.0,1113.0,0.0051279196436793,1.0
1413,21.2,32.9,454.0,1117.33333333333,0.0051279196436793,1.0
1414,21.2,32.9,454.0,1110.75,0.0051279196436793,1.0
1415,21.2,32.9,461.5,1113.25,0.0051279196436793,1.0
1416,21.2,32.9,469.0,1116.0,0.0051279196436793,1.0
1417,21.245,32.925,469.0,1123.25,0.00514615613719146,1.0
1418,21.2675,32.9725,469.0,1122.66666666667,0.00516081946773821,1.0
1419,21.245,32.95,469.0,1122.2,0.0051500959745341204,1.0
1420,21.29,32.9666666666667,467.333333333333,1123.33333333333,0.00516708400487401,1.0
1421,21.245,32.925,474.5,1126.5,0.00514615613719146,1.0
1422,21.26,32.9666666666667,478.0,1125.33333333333,0.00515750578367724,1.0
1423,21.29,33.0,474.5,1119.5,0.00517235200468599,1.0
1424,21.29,33.0,478.0,1125.0,0.00517235200468599,1.0
1425,21.29,32.975,464.0,1124.75,0.005168400996530279,1.0
1426,21.29,32.975,469.25,1130.5,0.005168400996530279,1.0
1427,21.29,32.95,474.5,1131.5,0.00516445003815471,1.0
1428,21.29,32.95,474.5,1129.5,0.00516445003815471,1.0
1429,21.29,32.9333333333333,472.666666666667,1127.66666666667,0.0051618160935595105,1.0
1430,21.34,32.975,474.5,1131.0,0.0051844037494768605,1.0
1431,21.29,33.05,451.5,1129.0,0.00518025417034164,1.0
1432,21.29,33.2225,459.0,1147.25,0.005207518170487021,1.0
1433,21.29,33.045,459.0,1143.5,0.00517946394481527,1.0
1434,21.365,33.1725,466.5,1149.5,0.00522378213587924,1.0
1435,21.39,33.3725,469.25,1164.0,0.0052636700649866894,1.0
1436,21.39,33.5,464.0,1171.66666666667,0.00528395080948412,1.0
1437,21.39,33.545,475.25,1176.5,0.00529110903242173,1.0
1438,21.39,33.6633333333333,484.0,1184.66666666667,0.0053099332872336,1.0
1439,21.39,33.7,482.75,1187.75,0.0053157663841982205,1.0
1440,21.39,33.7225,484.0,1198.25,0.005319345838315889,1.0
1441,21.4175,33.87,484.0,1202.75,0.00535190062568885,1.0
1442,21.4725,33.95,474.0,1218.0,0.00538291241046043,1.0
1443,21.463333333333303,33.9666666666667,479.0,1221.33333333333,0.00538252890716354,1.0
1444,21.5,34.045,489.0,1226.0,0.00540728327857935,1.0
1445,21.5,34.045,489.0,1230.25,0.00540728327857935,1.0
1446,21.5,34.0675,489.0,1235.5,0.00541088798556478,1.0
1447,21.5,34.045,489.0,1240.0,0.00540728327857935,1.0
1448,21.5,34.09,489.0,1242.0,0.00541449273397144,1.0
1449,21.5,34.2,479.0,1242.0,0.00543211654468858,1.0
1450,21.525,34.2,477.75,1249.0,0.0054405104018201,1.0
1451,21.5,34.26,487.333333333333,1260.33333333333,0.00544172994966993,1.0
1452,21.5,34.245,484.0,1259.25,0.00543932657080691,1.0
1453,21.525,34.295,479.0,1261.0,0.00545575548740607,1.0
1454,21.6,34.29,489.0,1272.5,0.0054802711332390605,1.0
1455,21.5666666666667,34.29,484.0,1271.0,0.00546900587411334,1.0
1456,21.6,34.345,474.0,1276.25,0.00548913887583278,1.0
1457,21.6333333333333,35.2566666666667,465.666666666667,1457.66666666667,0.0056477746460621295,1.0
1458,21.625,34.77,476.5,1423.75,0.005566253774861671,1.0
1459,21.6666666666667,34.6566666666667,479.0,1342.66666666667,0.00556223213067862,1.0
1460,21.65,34.7675,474.0,1341.75,0.0055744440457741705,1.0
1461,21.6333333333333,34.6933333333333,480.666666666667,1345.0,0.00555672795536732,1.0
1462,21.7,34.8175,477.75,1353.75,0.00559978131288192,1.0
1463,21.6666666666667,34.83,489.0,1355.33333333333,0.00559030134444052,1.0
1464,21.7,35.0225,474.0,1369.5,0.00563305054400117,1.0
1465,21.7,35.0225,489.0,1383.25,0.00563305054400117,1.0
1466,21.7,35.0,472.75,1399.75,0.0056293988707038,1.0
1467,21.7,35.09,472.333333333333,1398.33333333333,0.00564400581885173,1.0
1468,21.745,35.24,479.0,1418.5,0.00568410854617175,1.0
1469,21.7,35.26,474.0,1428.66666666667,0.005671598576029071,1.0
1470,21.7,35.345,464.0,1441.0,0.0056853958644212796,1.0
1471,21.73,35.4,464.0,1440.0,0.00570487229439401,1.0
1472,21.745,35.475,474.5,1453.0,0.0057223620782259205,1.0
1473,21.7675,35.5675,464.0,1464.25,0.00574538797050582,1.0
1474,21.76,35.59,464.0,1469.0,0.00574639750709881,1.0
1475,21.79,35.645,464.0,1471.0,0.0057660176676688395,1.0
1476,21.79,35.6725,464.0,1477.0,0.0057705074012156295,1.0
1477,21.79,35.6725,464.0,1483.5,0.0057705074012156295,1.0
1478,21.79,35.845,474.5,1496.5,0.005798671740210671,1.0
1479,21.815,35.845,470.75,1498.0,0.0058076172727972,1.0
1480,21.79,35.863333333333294,467.333333333333,1503.66666666667,0.00580166520016687,1.0
1481,21.84,35.95,466.75,1513.0,0.00583377318526353,1.0
1482,21.84,35.9,466.5,1520.5,0.00582558346111598,1.0
1483,21.84,36.0225,469.0,1540.0,0.00584564866480374,1.0
1484,21.84,36.145,465.25,1541.0,0.0058657151510938,1.0
1485,21.865,36.24,454.0,1565.0,0.0058903484748188,1.0
1486,21.89,36.29,457.0,1579.2,0.00590764822460584,1.0
1487,21.89,36.3266666666667,464.0,1580.0,0.005913673940416,1.0
1488,21.89,36.425,457.75,1581.0,0.0059298343856187,1.0
1489,21.89,36.53,454.0,1592.66666666667,0.00594709137258928,1.0
1490,21.89,36.53,454.0,1600.66666666667,0.00594709137258928,1.0
1491,21.89,36.5725,455.5,1605.25,0.005954076613171829,1.0
1492,21.89,36.595,453.25,1616.5,0.00595777474463141,1.0
1493,21.89,36.59,449.5,1625.0,0.00595695293387614,1.0
1494,21.89,36.6633333333333,453.0,1630.0,0.00596900637387035,1.0
1495,21.89,36.645,449.5,1636.5,0.00596599297049162,1.0
1496,21.89,36.7,449.5,1649.25,0.005975033267390671,1.0
1497,21.89,36.76,453.0,1661.66666666667,0.0059848957063279,1.0
1498,21.89,36.8333333333333,460.0,1665.0,0.005996950219062071,1.0
1499,21.89,36.8725,456.0,1662.25,0.00600338861431929,1.0
1500,21.89,36.845,456.0,1667.5,0.00599886802512078,1.0
1501,21.9175,36.845,444.0,1682.75,0.0060090439542928,1.0
1502,21.89,36.95,444.0,1684.0,0.00601612880676526,1.0
1503,21.9175,37.09,444.0,1689.5,0.00604938956720005,1.0
1504,21.945,37.045,444.0,1695.0,0.0060522263563545205,1.0
1505,21.89,37.0675,444.0,1707.5,0.00603544556839896,1.0
1506,21.89,37.0,444.0,1714.33333333333,0.0060243485600921295,1.0
1507,21.945,36.95,444.0,1715.2,0.00603655510390638,1.0
1508,21.89,37.1633333333333,444.0,1718.33333333333,0.00605120125383608,1.0
1509,21.9175,37.15,440.25,1727.5,0.0060592709156912,1.0
1510,21.89,37.06,444.0,1722.66666666667,0.00603421254811,1.0
1511,21.9175,37.145,444.0,1716.25,0.00605844745810765,1.0
1512,21.945,37.2,444.0,1723.5,0.00607779692098183,1.0
1513,21.9175,37.24,444.0,1735.0,0.00607409352144347,1.0
1514,21.89,37.3975,444.0,1744.75,0.00608970325469176,1.0
1515,21.945,37.425,444.0,1748.0,0.00611491918775131,1.0
1516,21.926666666666698,37.4,439.0,1752.33333333333,0.0061038940657933295,1.0
1517,21.945,37.45,444.0,1757.75,0.0061190441549368,1.0
1518,21.9175,37.2725,444.0,1762.0,0.00607944630102008,1.0
1519,21.945,37.4,444.0,1762.5,0.0061107942747442206,1.0
1520,21.945,37.475,444.0,1763.25,0.00612316917630176,1.0
1521,21.926666666666698,37.463333333333296,444.0,1767.0,0.0061143320359338,1.0
1522,21.89,37.4725,444.0,1774.5,0.00610203585451183,1.0
1523,21.945,37.425,444.0,1780.0,0.00611491918775131,1.0
1524,21.89,37.495,444.0,1785.0,0.00610573572889759,1.0
1525,22.0,37.545,432.75,1792.0,0.00615554360088436,1.0
1526,21.963333333333303,37.56,434.0,1798.33333333333,0.0061441318990109,1.0
1527,22.0,37.6725,440.25,1802.0,0.0061766549455363,1.0
1528,22.0,37.59,444.0,1813.25,0.00616299450167052,1.0
1529,22.0,37.6633333333333,439.0,1815.5,0.00617513708910003,1.0
1530,22.0,37.6725,440.25,1814.75,0.0061766549455363,1.0
1531,21.9725,37.6725,440.25,1828.0,0.00616619901235127,1.0
1532,21.9725,37.745,444.0,1837.5,0.00617818361300241,1.0
1533,21.963333333333303,37.56,439.0,1828.33333333333,0.0061441318990109,1.0
1534,22.0,37.6266666666667,439.0,1817.0,0.00616906573670584,1.0
1535,21.9725,37.9,444.0,1819.0,0.00620380739667747,1.0
1536,21.9725,37.795,444.0,1826.5,0.00618644912127627,1.0
1537,21.89,37.7,444.0,1823.5,0.00613944770340126,1.0
1538,22.0,37.95,444.0,1832.75,0.00622260807187049,1.0
1539,22.0,37.79,444.0,1847.0,0.006196111754948329,1.0
1540,21.9725,37.9475,444.0,1845.5,0.00621166026498338,1.0
1541,21.963333333333303,37.896666666666704,444.0,1846.66666666667,0.00619975336647141,1.0
1542,22.0,37.945,444.0,1848.25,0.00622178002813395,1.0
1543,22.0,38.03,444.0,1850.0,0.00623585706852875,1.0
1544,22.0,38.09,444.0,1860.5,0.006245794182762721,1.0
1545,21.963333333333303,38.09,444.0,1866.66666666667,0.00623169885995895,1.0
1546,22.0,38.1633333333333,444.0,1868.33333333333,0.00625793997152168,1.0
1547,22.0,38.1175,444.0,1875.5,0.006250348798513729,1.0
1548,22.0,38.145,444.0,1879.25,0.00625490348030474,1.0
1549,22.0,38.23,439.0,1888.66666666667,0.00626898200519979,1.0
1550,22.0,38.4,444.0,1896.33333333333,0.006297140947983421,1.0
1551,22.0,38.2725,432.75,1895.0,0.00627602150426355,1.0
1552,22.0,38.2966666666667,429.0,1895.66666666667,0.006280024427026271,1.0
1553,22.0,38.37,441.0,1904.0,0.00629217153937121,1.0
1554,22.0,38.3975,438.0,1909.75,0.00629672682759661,1.0
1555,22.0,38.345,438.0,1911.0,0.00628803042557613,1.0
1556,22.0,38.466666666666704,441.0,1915.66666666667,0.00630818435968092,1.0
1557,22.0,38.47,438.0,1932.25,0.006308736540456421,1.0
1558,22.0,38.5675,438.0,1933.75,0.006324888257530329,1.0
1559,22.0,38.59,438.0,1940.0,0.00632861569478429,1.0
1560,22.0,38.5675,438.0,1938.25,0.006324888257530329,1.0
1561,22.0,38.56,441.0,1935.33333333333,0.00632364578827334,1.0
1562,22.025,38.7,438.0,1943.5,0.00635662329742464,1.0
1563,22.0,38.645,438.0,1940.0,0.00633772739425564,1.0
1564,22.0,38.6175,438.0,1949.25,0.00633317151148691,1.0
1565,22.05,38.7675,438.0,1950.75,0.00637763866819206,1.0
1566,22.0666666666667,38.79,441.0,1955.33333333333,0.0063879325901194895,1.0
1567,22.05,38.69,438.0,1962.75,0.0063647586862997894,1.0
1568,22.025,38.8,438.0,1959.25,0.00637321698051136,1.0
1569,22.033333333333303,38.6566666666667,441.0,1968.33333333333,0.006352693523524179,1.0
1570,22.075,38.745,438.0,1974.5,0.0063837215671284295,1.0
1571,22.075,38.895,438.0,1981.25,0.00640869057740842,1.0
1572,22.1,38.845,438.0,1972.5,0.00641022896600429,1.0
1573,22.1,39.0,438.0,1984.5,0.00643607184150235,1.0
1574,22.075,38.8975,438.0,1991.75,0.0064091067443912105,1.0
1575,22.05,38.9975,438.0,1994.25,0.00641586623953859,1.0
1576,22.1,39.045,438.0,2008.25,0.00644357500993623,1.0
1577,22.0666666666667,39.026666666666706,441.0,2014.33333333333,0.00642730956096891,1.0
1578,22.1,39.0425,442.5,2014.0,0.006443158162545089,1.0
1579,22.1,39.0,447.0,2016.33333333333,0.00643607184150235,1.0
1580,22.1,38.97,443.5,2011.25,0.0064310698287483896,1.0
1581,22.1,38.76,447.0,2003.33333333333,0.00639605796889285,1.0
1582,22.1,38.69,447.0,1995.0,0.00638438821586721,1.0
1583,22.1,38.845,447.0,2005.0,0.00641022896600429,1.0
1584,22.1,38.8,447.0,2012.75,0.00640272659380053,1.0
1585,22.1,38.79,447.0,2011.5,0.00640105942430457,1.0
1586,22.1,38.745,447.0,1993.75,0.006393557271041879,1.0
1587,22.1,38.79,447.0,1989.0,0.00640105942430457,1.0
1588,22.1,38.8225,447.0,1993.5,0.00640647775751022,1.0
1589,22.1,38.845,447.0,1995.5,0.00641022896600429,1.0
1590,22.1,38.73,447.0,1981.66666666667,0.00639105659309384,1.0
1591,22.1,38.834,447.0,1982.0,0.0064083950362563,1.0
1592,22.1,38.79,447.0,1990.8,0.00640105942430457,1.0
1593,22.1,38.863333333333294,442.333333333333,1995.33333333333,0.00641328553937146,1.0
1594,22.1,38.6225,436.5,1989.25,0.00637313565021581,1.0
1595,22.1,38.6175,436.5,1950.75,0.00637230214286585,1.0
1596,22.1,38.7675,436.5,1962.25,0.0063973083252820105,1.0
1597,22.1,38.7,433.0,1974.5,0.00638605529690565,1.0
1598,22.1,38.745,433.0,1988.0,0.006393557271041879,1.0
1599,22.1,38.845,433.0,1987.0,0.00641022896600429,1.0
1600,22.1,38.845,433.0,2000.25,0.00641022896600429,1.0
1601,22.1,38.79,433.0,2000.0,0.00640105942430457,1.0
1602,22.1,38.8266666666667,433.0,2001.0,0.00640717242237104,1.0
1603,22.1,38.79,433.0,1997.5,0.00640105942430457,1.0
1604,22.1,38.845,433.0,1997.5,0.00641022896600429,1.0
1605,22.1,38.845,433.0,2007.5,0.00641022896600429,1.0
1606,22.1,38.79,433.0,2007.0,0.00640105942430457,1.0
1607,22.1,38.8725,433.0,1997.5,0.0064148138372054,1.0
1608,22.1,38.95,433.0,2001.0,0.0064277351978158795,1.0
1609,22.1,38.9475,433.0,2010.5,0.0064273183714376,1.0
1610,22.1,39.0,433.0,2005.0,0.00643607184150235,1.0
1611,22.1,39.0,433.0,2007.66666666667,0.00643607184150235,1.0
1612,22.1,38.9725,433.0,2008.25,0.00643148666010325,1.0
1613,22.1,39.0225,433.0,2012.25,0.00643982340332354,1.0
1614,22.1,39.0,433.0,2027.5,0.00643607184150235,1.0
1615,22.1,39.0,433.0,2028.5,0.00643607184150235,1.0
1616,22.1,38.975,433.0,2021.75,0.0064319034920110795,1.0
1617,22.1,39.0,433.0,2012.5,0.00643607184150235,1.0
1618,22.1,38.975,433.0,2007.0,0.0064319034920110795,1.0
1619,22.1,39.0225,433.0,2008.25,0.00643982340332354,1.0
1620,22.1,39.045,433.0,2019.25,0.00644357500993623,1.0
1621,22.1,39.03,433.0,2028.0,0.00644107393388423,1.0
1622,22.1,39.0675,433.0,2015.5,0.00644732666134124,1.0
1623,22.1,39.0,433.0,2010.33333333333,0.00643607184150235,1.0
1624,22.1,39.0225,433.0,2019.0,0.00643982340332354,1.0
1625,22.1,39.0675,433.0,2022.5,0.00644732666134124,1.0
1626,22.1,39.03,433.0,2016.0,0.00644107393388423,1.0
1627,22.1,39.09,433.0,2013.0,0.00645107835753937,1.0
1628,22.1,39.09,433.0,2017.25,0.00645107835753937,1.0
1629,22.1,39.1175,433.0,2012.5,0.00645566382483507,1.0
1630,22.1,39.09,433.0,2026.0,0.00645107835753937,1.0
1631,22.1333333333333,39.09,433.0,2023.0,0.00646433289198431,1.0
1632,22.1,39.09,433.0,2027.5,0.00645107835753937,1.0
1633,22.1,39.0675,433.0,2025.25,0.00644732666134124,1.0
1634,22.1,39.0675,433.0,2028.25,0.00644732666134124,1.0
1635,22.1,38.7966666666667,433.0,2012.33333333333,0.00640217086965231,1.0
1636,22.1,38.86,433.0,1998.33333333333,0.00641272979654761,1.0
1637,22.1,38.7225,426.0,1984.25,0.00638980626158335,1.0
1638,22.1,38.9,413.666666666667,1973.33333333333,0.00641939877530929,1.0
1639,22.175,38.9725,328.0,1986.5,0.0064612516694346,1.0
1640,22.175,38.895,397.0,1984.75,0.00644826973999343,1.0
1641,22.23,38.93,403.666666666667,1995.0,0.00647601323671025,1.0
1642,22.245,38.87,419.0,1995.75,0.00647189793037149,1.0
1643,22.245,38.695,419.0,1994.5,0.006442458439055621,1.0
1644,22.29,38.59,419.0,1992.5,0.00644260186073005,1.0
1645,22.2675,38.62,433.0,1978.75,0.00643874686034003,1.0
1646,22.2,38.4,433.0,1959.0,0.0063751651557055295,1.0
1647,22.2,38.45,433.0,1954.0,0.00638355134466451,1.0
1648,22.2,38.433333333333294,429.5,1943.5,0.0063807559234737,1.0
1649,22.2,38.4,433.0,1923.75,0.0063751651557055295,1.0
1650,22.15,38.425,433.0,1917.5,0.0063597593406323,1.0
1651,22.125,38.45,433.0,1926.0,0.00635415352427576,1.0
1652,22.1,38.4,433.0,1927.5,0.0063360467132003,1.0
1653,22.125,38.3175,433.0,1921.75,0.006332033986119871,1.0
